 (1.714764030360136642e-05-1.679363898868004792e-19j)
 (5.605155350883948502e-06-5.668416243782373389e-19j)
 (-1.345963868739485299e-05-1.685020682829034066e-19j)
 (3.217078383278085951e-05+5.504382689354675122e-21j)
 (-3.415684445800740284e-05+6.456111577474898086e-20j)
 (2.011170453525344847e-05+3.902051963023362502e-19j)
 (-1.530974240655106610e-05-1.648484300203333068e-19j)
 (-3.195123328954133020e-05+1.032793406495371008e-19j)
 (-5.350350709309825462e-06+1.097151522588860578e-19j)
 (-4.134414010228613224e-05+5.562444955747831735e-19j)
 (-5.717870380193873270e-05+2.856256527692450620e-20j)
 (-2.252177054672013277e-05+2.079075325257986111e-19j)
 (-3.820823686840679674e-05+2.803506908768060763e-19j)
 (-5.252087408789163798e-05+3.738535529621942970e-19j)
 (-2.591641996959902135e-05+8.311834124260117846e-19j)
 (-2.766913436432810378e-05+5.639761914869463635e-19j)
 (-5.002329059227890326e-05+7.185141423082793594e-19j)
 (-2.180452975408873721e-06+2.612961540821019054e-19j)
 (-9.621802612014794791e-06+2.198432509834929791e-19j)
 (-5.472232903338487072e-05+3.614892492186824446e-19j)
 (7.829733516944450844e-06+2.371997259439323997e-19j)
 (-3.743046558364260192e-05-2.971662524610885370e-19j)
 (-3.648180617054077674e-05-5.027469549432811028e-19j)
 (-1.355657825349028610e-06-2.269546919242928674e-20j)
 (-7.645166587676914625e-05-1.744946153530917461e-19j)
 (-2.722699246622792719e-05+1.092687063818927843e-19j)
 (-1.760370415652629455e-05-7.062619606304926317e-19j)
 (-5.719670793314716837e-05+7.785663196032844145e-20j)
 (-5.550946717045154090e-05-1.065974853711703279e-19j)
 (2.504002859484662821e-05+5.052699718530418546e-19j)
 (-5.375294128375141976e-05-5.060863592418708030e-19j)
 (-8.264390735439435586e-06+6.101780434890301632e-20j)
 (8.048537599139280821e-06+4.459287553073445596e-19j)
 (-2.553700329536481902e-07+9.815656734524597088e-19j)
 (-6.150186369074870937e-06+3.465305071901351524e-19j)
 (4.382956591377608287e-05-2.708276994432216483e-19j)
 (-2.797426575594906119e-07+1.286104350964288290e-19j)
 (-7.453382269220278991e-06-1.754840002595636325e-19j)
 (3.367419011999235720e-05+2.171987748802473890e-19j)
 (-1.538929092203534084e-05-1.245858400420939830e-19j)
 (-7.769019191668282226e-06-1.387686771778224116e-20j)
 (3.098626060281056238e-05-5.956204410473996115e-19j)
 (-8.282692280352753084e-05-2.328352754610518480e-19j)
 (2.628610734538086038e-05+1.861276504485980441e-19j)
 (-6.344615356501754288e-05+3.333029534349200863e-19j)
 (-1.967883370959774749e-05-6.470055569809116550e-19j)
 (-5.439851779557011293e-06-3.142740353763808602e-20j)
 (-4.509254008471074023e-05-2.593688248760088779e-19j)
 (-4.107617511617730073e-05-1.178956263468427563e-19j)
 (1.047446106254366835e-06-2.444116881277766546e-19j)
 (6.937025192989581541e-06+3.746375534793743474e-21j)
 (-2.447778386545168021e-05+5.591177062588405366e-20j)
 (4.671141888246289610e-05+4.998823186789149152e-19j)
 (6.094633118136718022e-06+1.038460344843090194e-18j)
 (-2.463054370196684908e-06+1.793452337315721354e-18j)
 (5.845391211287865208e-05+1.890298485357560838e-18j)
 (2.555721123563951417e-05+1.635881387706327949e-18j)
 (3.050047844630422415e-06+1.016207901641128959e-18j)
 (3.751372530700449782e-05+2.685456854763310892e-18j)
 (-2.399720067910559706e-05+1.087590124601721636e-18j)
 (-2.775170495030806095e-06+5.592574499684270872e-19j)
 (-2.551454862762325419e-06+2.225977338416581885e-19j)
 (-4.467257396042574526e-05+1.019995660485654168e-19j)
 (-4.627311261934827723e-05+1.389608905722959824e-19j)
 (-1.427024780283067309e-05+2.190389282141807346e-19j)
 (-6.960369222689836511e-05-6.004866182071146838e-19j)
 (-3.759227503133965068e-05-4.023992555876310723e-19j)
 (-3.272766675574097158e-05+1.736566455224140043e-19j)
 (-3.814459464924848157e-05+1.515468191570191900e-19j)
 (-4.270534318485417005e-05-2.556506540924295351e-19j)
 (6.910861144820740891e-06+1.536317733257960389e-19j)
 (-4.515059058383631078e-05-3.335043744506074226e-19j)
 (-1.413304430208474779e-06+4.666699350423619092e-20j)
 (8.390629211404588626e-06-3.622549093666519261e-19j)
 (-3.789912735812300755e-05-3.952069662232808715e-19j)
 (2.157102963174082797e-05+1.032376367424909971e-18j)
 (-3.455147711201629889e-05+1.252091536494698596e-18j)
 (-1.822423618023453611e-05+1.670649717573289292e-18j)
 (1.468725931787752496e-05+6.991530600091407807e-19j)
 (-6.970763065551088854e-05+5.154504848300880488e-19j)
 (-1.939938846905876516e-05+6.012579939063973512e-19j)
 (-2.041309721983553747e-05+5.885718821041273746e-19j)
 (-4.486858810765386233e-05-1.763893500277218577e-20j)
 (-5.427482650174210958e-05+4.007483460535055178e-20j)
 (-2.053594429558607780e-06+1.925248642749796449e-19j)
 (-7.032634083986740153e-05+1.617666585773415147e-19j)
 (5.899076201959048340e-06-1.268131633001042227e-19j)
 (-3.603201942314303568e-05+9.272806896175453693e-20j)
 (-3.015715412009638164e-06-1.299331093408930738e-19j)
 (-1.042055225585327467e-05-2.305555476016513564e-19j)
 (3.916367018206937665e-05+5.564263475576479471e-21j)
 (-2.046049633960208582e-05+3.570568331458441124e-19j)
 (2.956358469381524339e-05+1.840938742279891058e-19j)
 (5.320585951850749794e-05+2.451001884083416071e-19j)
 (-1.201453550454256352e-05+3.110481726563146543e-19j)
 (5.497599707420260893e-05-1.981255124374364117e-19j)
 (3.068218813840324177e-05-8.782784168264686374e-20j)
 (1.118144305031684993e-06-3.101239721614722113e-19j)
 (4.047451507144480442e-05-1.551410172630226563e-19j)
 (3.183656084216509295e-05+1.259057197984277438e-19j)
 (-1.890638942127815419e-05+4.618436267354571136e-19j)
 (5.820882646745593699e-05-4.996680821089352870e-19j)
 (-1.709142357360753377e-05-9.201629480506988392e-20j)
 (4.888625562112244676e-05+2.691333721833671614e-20j)
 (-1.180355039157216915e-05-2.019115523722453541e-19j)
 (6.645958684101280439e-05-9.675848463823629653e-19j)
 (-3.402877649148948144e-05-9.578570376546725734e-20j)
 (7.249319790962725654e-05-3.050852327816476723e-21j)
 (9.927761902702342909e-06-1.336814238795369221e-19j)
 (2.481946173171351293e-05-4.997746580839205948e-19j)
 (3.216272982789491770e-05+2.793739912419702354e-19j)
 (-7.794342181704695495e-06-7.470748244785873563e-20j)
 (3.817784890216296780e-06-5.851929204516990240e-20j)
 (2.204778284016434690e-05+5.514139520576278237e-19j)
 (-4.007741320677590677e-05+4.498552783184151426e-19j)
 (-1.055973969314285441e-05+1.321260995587681278e-19j)
 (-3.669004398974584261e-05+1.477196560210971612e-19j)
 (-6.283548707641212574e-05+8.560290876384810880e-19j)
 (-2.667482643247373042e-05+7.469551156666682764e-19j)
 (-5.863173054635825195e-05+4.896015352335187250e-19j)
 (-3.665056422725439212e-05+2.716835556233429591e-19j)
 (-5.933983827931699640e-05+2.249591090846540834e-19j)
 (-3.178658480578424635e-05+1.880207065726059516e-19j)
 (-3.166404852824997494e-05+1.098874483895252097e-19j)
 (-1.230922757623975766e-05+9.731311268048421235e-20j)
 (8.198115610921205077e-06-2.011163497542493640e-19j)
 (-2.072494543941362711e-05+3.173169480309386673e-19j)
 (1.319489170671191410e-05+8.467248322140828212e-20j)
 (3.750868046933466176e-05-1.145041935105854590e-19j)
 (-4.018177648638517979e-05-1.149228119884316194e-19j)
 (7.888682382957906214e-05-1.379295431420736036e-19j)
 (-2.847913949497669941e-05-3.803656316917676852e-20j)
 (-1.769085866665244839e-05-1.795462136649205910e-19j)
 (3.218512547023798389e-05+2.044785803099967336e-19j)
 (-3.004759502981054506e-05-4.512913691147866391e-19j)
 (-3.483094774541082748e-05-8.483017380302234432e-19j)
 (3.241884098252511485e-05-1.117598934544542794e-18j)
 (-2.805941458593352950e-05-6.795033212425914709e-19j)
 (-3.426499698207985574e-05-8.908359445116616875e-19j)
 (5.465834226041677599e-05+1.790502579620602848e-19j)
 (-1.010549940950893968e-05+4.947938353429911208e-20j)
 (2.533848748427531162e-05+4.144121872137946480e-20j)
 (6.686427866243469583e-05-1.836278393030861995e-19j)
 (1.601433534079686235e-06+3.313849677132433543e-20j)
 (6.246570153168770048e-05-1.818713301161525312e-19j)
 (6.406620363560205293e-05-9.551433713993726764e-20j)
 (-1.165012791310606673e-05+7.135710590389462489e-20j)
 (7.607782134612586105e-05-8.390531641894614274e-20j)
 (2.125177079428885952e-05+3.103918082624144422e-20j)
 (-2.076422905479110750e-06+1.485583394602149538e-19j)
 (-1.196099757974311865e-06+2.635310560777286090e-19j)
 (2.748606256141144897e-05+2.228782831602956254e-19j)
 (-3.739606358769764034e-05+7.629862446815774639e-19j)
 (7.592759256433971372e-06+9.552208943617020509e-19j)
 (-2.440106174431118801e-07+1.064219629297899427e-18j)
 (-4.380035804425015997e-05-1.001454431206041730e-19j)
 (1.401544658541926140e-05+1.741357086769315765e-19j)
 (-1.927350085734466303e-05+8.796572606576180074e-19j)
 (1.332712028214752470e-05+7.226685912582156471e-19j)
 (-2.885192183636980004e-05+1.984464373824107270e-18j)
 (1.089625218087005185e-05+1.566809271260877148e-19j)
 (-1.120530964356042965e-05+4.903689344361109034e-19j)
 (-1.272149419858237878e-05+2.018847125404103715e-21j)
 (-2.723760282636616619e-06-1.523821460800174877e-19j)
 (-3.674759430682587809e-05-4.208967372744699001e-20j)
 (-3.359999476678546390e-08-7.604287076715501746e-20j)
 (-5.849769740327008814e-05-4.522992619869401848e-19j)
 (-3.271183935141479379e-05-1.761489231030100974e-19j)
 (-2.650900160586751463e-05-3.849167773811123499e-19j)
 (-6.108356820866613784e-05-3.736931878465756548e-19j)
 (-5.636771253651593925e-05-3.544319123566996602e-19j)
 (-6.026896263165360683e-06-3.655917350770816982e-19j)
 (-7.070788069557573782e-05-3.551231887152511894e-19j)
 (-5.828603507022190248e-06-3.524962749930701773e-19j)
 (-1.002025913016411453e-05-6.303724084414516193e-19j)
 (-1.048456804899130012e-05+4.938601031605276279e-19j)
 (2.138413205528731599e-05+1.252308335018940697e-19j)
 (3.358332180642970965e-05-1.411211525203610592e-19j)
 (2.987480646057914265e-05+6.672535330976213562e-19j)
 (4.957945670931289970e-05+7.580156652681771184e-19j)
 (5.767679423211121884e-05+2.144216706668421704e-19j)
 (3.364452989278160212e-05-4.344890548097648367e-19j)
 (6.260145117343009712e-05-3.381572496046966986e-19j)
 (4.190744313018637774e-05+2.526285410488280727e-19j)
 (2.334892693416288343e-05-9.200017762634706492e-20j)
 (3.319449997104854472e-05+7.552920839130263237e-20j)
 (4.399493457954434120e-05-2.680100774085283542e-19j)
 (-3.549350586726516464e-05-6.516378467233277093e-21j)
 (8.960060814797472383e-05+8.450343346485013638e-20j)
 (-3.443393630947605817e-05-4.669091046857617474e-20j)
 (2.461977788905881701e-05-2.511183905744817579e-19j)
 (6.500859381865712716e-05+3.114142968660896006e-19j)
 (-1.059883674913700532e-05+4.838682917072173051e-19j)
 (6.542262900700508991e-05+5.824181489094447655e-19j)
 (3.007012803409273585e-05+3.815981885030711385e-19j)
 (3.415964229158845503e-05-1.896258524454478485e-19j)
 (3.650979045045456755e-05-3.254357874851420811e-19j)
 (6.598299850764124095e-05+1.063271350409473613e-19j)
 (-8.340560367587077838e-06-3.289216017142230757e-19j)
 (3.559421767384432722e-05+2.797085982994372379e-19j)
 (2.449192678744674715e-05+2.471499995274610225e-19j)
 (-4.168862610343690938e-05+3.393004394184102716e-19j)
 (1.033332868506535325e-05+3.056899399664899850e-19j)
 (1.529866842312884183e-07-1.374684333744539624e-20j)
 (-8.766096315966168400e-05-1.409202735434894301e-19j)
 (1.119371854868630339e-05+1.642280632865709350e-19j)
 (-7.601919302032992209e-05-1.295008169031863952e-19j)
 (-5.752479282783918744e-05+1.810608757532398531e-20j)
 (-1.960019315644428162e-05-4.255740588184889727e-20j)
 (-3.188018363262688575e-05+1.934727064949973475e-21j)
 (-6.309409951756442573e-05-1.950188104264951297e-19j)
 (-5.374282737950754568e-06-1.071819823916229365e-20j)
 (9.101046668272167007e-06-1.455413765459436681e-19j)
 (-3.436612699420341137e-05+1.419618649912698708e-19j)
 (6.396640504152587665e-05-3.486852499054355387e-19j)
 (-8.551531590332926957e-06+2.039778071716537790e-19j)
 (5.957605353637689024e-05+2.449854471615553793e-19j)
 (6.217243027579766809e-06+6.629118549618268811e-19j)
 (4.439126047633742137e-05+3.165116189736818282e-19j)
 (2.246311327633536872e-05+1.169474468933412530e-19j)
 (4.942340396236588851e-05-4.410370006570776518e-19j)
 (-1.209163869302401598e-05+1.116043924439204584e-19j)
 (7.289419741916744998e-06-3.383296967023040308e-19j)
 (3.417597749582136407e-06-6.127282673430556036e-20j)
 (-6.885021359148404639e-06-2.253638458048516472e-19j)
 (-1.080783561995711994e-05+1.834369057827993316e-19j)
 (2.189334498697911377e-05-2.935006592273357723e-19j)
 (-2.779840737060240385e-05-2.805326618196311016e-20j)
 (1.884273362880994353e-05-1.260914227695126605e-20j)
 (2.458518392830644618e-05-1.570849309668364909e-19j)
 (1.237735429231656762e-05-7.190838445715061218e-19j)
 (7.773347497460548670e-05-4.664612041167154238e-19j)
 (2.398656229948859460e-05-3.816085617882894549e-19j)
 (6.055952300108034450e-05-6.089797121744562096e-19j)
 (6.880174589101273970e-05-1.410852226694274122e-18j)
 (6.954378047256265787e-05+4.039048561644791022e-20j)
 (5.520782455602885156e-05+1.007794752833545115e-19j)
 (9.587229884048258544e-05+9.351420189738770781e-20j)
 (3.422828814316771043e-05-8.123059332859749010e-20j)
 (3.657990155501356273e-05-7.738070881174194394e-19j)
 (7.030939283521374719e-05-9.822345288148241381e-19j)
 (1.381293931291849353e-05-4.915095913626589666e-19j)
 (-1.327912889890583742e-05-3.260092137564577139e-19j)
 (4.651890943048025409e-05+3.060010415869701310e-21j)
 (-6.354230802841932249e-05+5.636210688555895460e-20j)
 (-1.205885162427768167e-05-2.562491599756265071e-19j)
 (-1.077418957864176489e-05+4.009443079217213271e-19j)
 (-6.569302769246202118e-05+5.714187582633400274e-20j)
 (-2.580630582726061405e-05-9.311814639875622604e-21j)
 (-1.479488420969334581e-05+1.143658419369968471e-19j)
 (-5.434307503218194934e-05+2.301722557079859027e-19j)
 (9.713362563810681548e-06-5.310527070883531767e-20j)
 (-3.580336671497135904e-06+6.714403397077472926e-20j)
 (-2.315382597242746779e-05-4.284271842979048050e-19j)
 (2.628619398516630781e-05+3.071157564686992437e-19j)
 (1.464931924496640827e-05-7.197040429184833780e-19j)
 (-7.011430562240459120e-06+6.650814335454401275e-19j)
 (2.579046540351407932e-05-3.534212568466008434e-19j)
 (-2.651523064838270987e-06-6.720871580872495675e-19j)
 (-1.120811442672762493e-05-2.161627373359997555e-20j)
 (1.034364213945506594e-05+6.158957888882873876e-19j)
 (-7.906428247020732712e-06+2.831136401419415441e-19j)
 (-1.827533550765093499e-05-2.942578027081292792e-19j)
 (1.842631361943592512e-05-1.191991195149690231e-19j)
 (-1.790393725635353996e-05-4.544764785140423996e-20j)
 (2.341435667580453930e-05+5.095703489864025507e-20j)
 (2.531068468947813191e-05-5.953571560488260693e-20j)
 (1.144353763360580922e-05+5.104463480074532129e-20j)
 (6.054314643215301020e-05-1.800521925900559566e-20j)
 (5.472236574779322613e-05+1.585829352389799050e-19j)
 (3.831638919384477868e-05+3.618792995213945262e-19j)
 (7.699871869413593911e-05+2.071092337821404153e-19j)
 (6.235741216672258580e-05-2.633365631953538201e-19j)
 (7.936723085686354733e-05+1.427765940904972296e-19j)
 (3.167361760200881378e-05+1.254861952405593305e-19j)
 (9.907111256422522125e-05-2.819381895160600074e-19j)
 (2.084938857795627328e-05-1.772607545774635390e-19j)
 (5.926632729617241471e-05-7.099212488251507638e-19j)
 (3.461132281243703033e-05-3.509168795886361295e-19j)
 (4.183142887693330238e-05+4.813138900310963492e-20j)
 (6.134357037555311397e-06+2.425683759427259486e-19j)
 (4.404609219354121757e-05+2.279990290981356039e-19j)
 (-1.377363089158504404e-05-2.502399881547527753e-20j)
 (5.427449642068689491e-05-1.815097110237690914e-20j)
 (2.935961953677674510e-06-3.853392563415307705e-20j)
 (1.223070060864515635e-05+2.029122369351317585e-19j)
 (4.471879433829891446e-05-2.456021601398674169e-19j)
 (2.928704807637000732e-06+1.766249971031232578e-21j)
 (4.252732057333723876e-05-1.826889050531110569e-20j)
 (2.934317449918446392e-05+5.396847320437791467e-20j)
 (1.749909199684793087e-05+1.019938941002447948e-19j)
 (-2.016048074716557384e-05+8.216269258399100030e-20j)
 (5.293583671760119082e-05+1.894784292601217546e-20j)
 (-3.725959066582863640e-05+2.446637778755521901e-19j)
 (-3.192910186088973714e-05+1.682754209364351276e-19j)
 (-1.152791953448271996e-05-3.796252758011005684e-19j)
 (-4.383547031682518812e-05-1.449377038153794849e-18j)
